Date/Time,Totalizer (Liters),Consumption (Liters),Building,Source File
2025-02-19 16:32:00,841.61,68.24,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-19 17:00:00,0.0,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-19 17:00:00,0.0,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-19 17:02:00,841.61,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-19 17:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-19 17:29:00,885.56,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-19 17:29:00,840.81,8.69,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-19 17:29:00,840.81,8.69,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-19 17:30:00,0.0,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-19 17:30:00,0.0,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-19 18:59:00,845.23,4.42,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-19 18:59:00,885.56,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-19 18:59:00,845.23,4.42,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-19 19:32:00,846.96,5.35,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-19 20:29:00,845.8,0.57,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-19 20:29:00,845.8,0.57,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-19 20:29:00,885.56,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-19 20:32:00,847.15,0.19,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-19 20:59:00,845.8,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-19 20:59:00,885.56,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-19 20:59:00,845.8,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-19 21:00:00,0.0,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-19 21:00:00,0.0,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-19 21:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-19 21:29:00,845.8,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-19 21:29:00,885.56,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-19 21:29:00,845.8,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-19 21:32:00,847.15,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-19 21:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-19 22:02:00,847.15,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-19 22:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-19 22:29:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-19 22:29:00,846.9,1.1,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-19 22:29:00,885.56,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-19 22:29:00,846.9,1.1,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-19 22:59:00,846.9,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-19 22:59:00,846.9,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-19 22:59:00,885.56,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-19 23:02:00,847.15,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 00:02:00,847.15,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 00:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 00:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 01:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 01:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 02:00:00,0.0,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 02:00:00,0.0,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 02:02:00,857.91,10.76,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 03:02:00,857.91,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 03:30:00,0.19,0.19,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 03:30:00,0.19,0.19,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 04:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 05:02:00,957.74,99.83,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 05:59:00,939.59,54.03,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 05:59:00,947.57,100.67,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 05:59:00,947.57,100.67,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 06:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 06:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 06:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 07:02:00,1050.35,92.61,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 07:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 07:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 08:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 08:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 08:02:00,1120.0,69.65,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 08:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 08:29:00,1010.79,71.2,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 08:29:00,963.42,15.85,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 08:29:00,963.42,15.85,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 08:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 08:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 09:02:00,1192.43,72.43,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 09:29:00,977.04,13.62,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 09:29:00,1016.73,5.94,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 09:29:00,977.04,13.62,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 09:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 09:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 10:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 10:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 10:02:00,1192.62,0.19,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 10:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 10:29:00,988.7,11.66,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 10:29:00,1050.96,34.23,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 10:29:00,988.7,11.66,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 10:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 10:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 10:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 11:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 11:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 11:02:00,1260.04,67.42,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 11:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 11:29:00,1050.96,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 11:29:00,993.34,4.64,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 11:29:00,993.34,4.64,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 11:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 11:59:00,993.34,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 11:59:00,1064.74,13.78,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 11:59:00,993.34,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 12:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 12:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 12:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 12:59:00,1004.26,10.92,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 12:59:00,1004.26,10.92,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 12:59:00,1066.46,1.72,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 13:02:00,1278.65,18.61,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 13:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 13:32:00,1278.65,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 13:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 14:29:00,1005.5,1.24,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 14:29:00,1005.5,1.24,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 14:29:00,1116.24,49.78,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 17:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 17:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 17:02:00,1286.18,7.53,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 17:32:00,1295.04,8.86,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 18:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 18:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 18:02:00,1295.04,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 18:32:00,1295.04,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 18:59:00,1009.34,3.84,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 18:59:00,1009.34,3.84,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 18:59:00,1116.24,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 19:02:00,1295.04,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 19:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 19:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 20:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 20:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 20:59:00,1013.82,4.48,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 20:59:00,1013.82,4.48,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 20:59:00,1116.24,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 21:02:00,1295.04,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-20 21:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 21:20:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 21:26:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 21:26:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 21:27:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 21:27:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 21:29:00,1116.24,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 21:29:00,1013.82,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 21:29:00,1013.82,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 21:29:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 21:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 21:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 22:29:00,1022.44,8.62,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-20 22:29:00,1022.44,8.62,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-20 22:29:00,1116.24,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-20 22:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 22:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 22:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-20 23:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-20 23:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-20 23:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 00:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 00:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 00:29:00,1022.44,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 00:29:00,1116.24,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 00:29:00,1022.44,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 00:32:00,1312.95,17.91,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 01:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 01:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 01:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 01:32:00,1312.95,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 01:59:00,1116.24,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 01:59:00,1058.5,36.06,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 01:59:00,1058.5,36.06,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 02:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 02:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 02:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 02:20:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 02:27:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 02:29:00,1082.03,23.53,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 02:29:00,1116.24,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 02:29:00,1082.03,23.53,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 02:32:00,1338.09,25.14,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 03:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 03:32:00,1338.09,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 03:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 04:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 04:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 04:02:00,1343.9,5.81,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 04:29:00,1129.33,13.09,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 04:29:00,1129.78,47.75,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 04:29:00,1129.78,47.75,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 04:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 05:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 05:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 05:02:00,1362.77,18.87,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 05:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 05:59:00,1135.97,6.64,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 05:59:00,1139.7,9.92,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 05:59:00,1139.7,9.92,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 06:29:00,1140.85,1.15,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 06:29:00,1140.85,1.15,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 06:29:00,1163.1,27.13,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 06:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 06:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 07:16:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 07:29:00,1143.16,2.31,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 07:29:00,1173.42,10.32,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 07:29:00,1143.16,2.31,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 07:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 07:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 08:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 08:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 08:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 08:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 09:02:00,1405.89,43.12,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 09:29:00,1166.57,23.41,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 09:29:00,1224.67,51.25,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 09:29:00,1166.57,23.41,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 10:29:00,1168.55,1.98,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 10:29:00,1168.55,1.98,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 10:29:00,1230.73,6.06,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 10:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 10:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 10:45:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 10:59:00,1245.4,14.67,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 10:59:00,1174.22,5.67,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 10:59:00,1174.22,5.67,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 11:32:00,1435.02,29.13,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 11:59:00,1263.18,17.78,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 11:59:00,1178.84,4.62,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 11:59:00,1178.84,4.62,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 12:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 12:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 12:32:00,1449.33,14.31,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 13:29:00,1181.28,2.44,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 13:29:00,1291.76,28.58,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 13:29:00,1181.28,2.44,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 13:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 13:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 13:32:00,1449.53,0.2,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 13:59:00,1295.75,3.99,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 13:59:00,1183.02,1.74,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 13:59:00,1183.02,1.74,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 14:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 14:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 14:02:00,1453.93,4.4,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 14:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-02-21 14:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 14:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 15:02:00,1453.93,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 15:32:00,1454.12,0.19,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 16:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 16:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 16:30:00,1228.24,45.22,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 16:30:00,1295.76,0.01,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 16:30:00,1228.24,45.22,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 16:32:00,1481.4,27.28,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 16:59:00,1295.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 16:59:00,1234.18,5.94,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 16:59:00,1234.18,5.94,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 17:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 17:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 17:02:00,1483.02,1.62,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 17:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 17:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 18:02:00,1491.66,8.64,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 18:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 18:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 19:30:00,1255.2,21.02,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 19:30:00,1255.2,21.02,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 19:30:00,1295.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 19:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 19:30:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 19:32:00,1511.71,20.05,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 20:00:00,1295.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 20:00:00,1256.54,1.34,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 20:00:00,1256.54,1.34,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 20:02:00,1511.71,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-02-21 20:59:00,1257.43,0.89,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-02-21 20:59:00,1257.43,0.89,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-02-21 20:59:00,1295.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-02-21 21:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-02-21 21:00:00,0.19,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-02-21 21:15:00,0.0,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
